timestamp,traffic_load,hour_of_day,day_of_week,is_weekend,embb_allocation,urllc_allocation,mmtc_allocation,embb_utilization,urllc_utilization,mmtc_utilization,client_count,bs_count,emergency,special_event,iot_surge,optimal_embb,optimal_urllc,optimal_mmtc
2025-02-07 01:00:00,0.12960632945565329,0.041666666666666664,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.37749416346306786,0.37749416346306786,0.37749416346306786,0.3959061355086918,0.3860188798274924,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-07 02:00:00,0.1889312616006987,0.08333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5502852279632001,0.5502852279632001,0.5502852279632001,0.39255523519775803,0.5743686814132851,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-07 03:00:00,0.15724629226350884,0.125,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.45799890950536554,0.45799890950536554,0.45799890950536554,0.3835631367305781,0.46929182767541266,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-07 04:00:00,0.396741529932451,0.16666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.1555578541721874,1.1555578541721874,1.1555578541721874,0.47369944745322146,0.3141784007404069,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-07 05:00:00,0.18785939228043597,0.20833333333333334,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5471632784867068,0.5471632784867068,0.5471632784867068,0.2556198982900829,0.5017767137692819,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-07 06:00:00,0.31847626228428705,0.25,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9276007639348167,0.9276007639348167,0.9276007639348167,0.27069547199457755,0.5223195199587591,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-07 07:00:00,0.38233099636759127,0.2916666666666667,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.1135854263133727,1.1135854263133727,1.1135854263133727,0.5732818090774379,0.4841641460978289,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-07 08:00:00,0.6001066392570533,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.747883415311806,1.747883415311806,1.747883415311806,0.49230247902247026,0.510332655701697,False,False,False,0.2750705528229398,0.39159611384372683,0.3333333333333333
2025-02-07 09:00:00,0.5848027430673574,0.375,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.7033089603903613,1.7033089603903613,1.7033089603903613,0.4605684703803714,0.6896525121468637,False,False,False,0.2765563679869879,0.3901102986796787,0.3333333333333333
2025-02-07 10:00:00,0.6458570097328811,0.4166666666666667,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.8811369215520808,1.8811369215520808,1.8811369215520808,0.6679458358196614,0.6422106390929065,False,False,False,0.27513637603449065,0.3825150771263892,0.3423485468391201
2025-02-07 11:00:00,0.8813006119026043,0.4583333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.8161932900539004,0.6329456489609296,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-07 12:00:00,0.8524847615561799,0.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.6646291043048452,0.5324380628880142,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-07 13:00:00,0.8383544663849897,0.5416666666666666,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.672304278945982,0.49790734950010673,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-07 14:00:00,0.787068755484845,0.5833333333333334,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.6213587795648989,0.458817466472497,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-07 15:00:00,0.8302834155988568,0.625,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.9080378398637688,0.35399736490281375,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-07 16:00:00,0.5545455919089828,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.6151813356572315,1.6151813356572315,1.6151813356572315,0.5864355277788658,0.41935993826625023,False,False,False,0.27949395547809225,0.3871727111885744,0.3333333333333333
2025-02-07 17:00:00,0.8413702801378107,0.7083333333333334,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.5974317586193331,0.5617242242372442,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-07 18:00:00,0.8849358756306913,0.75,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.67015552753727,0.5253236743919815,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-07 19:00:00,0.4100507132328254,0.7916666666666666,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.194322465726676,1.194322465726676,1.194322465726676,0.6608923796599628,0.5086901859673456,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-07 20:00:00,0.3686069958765123,0.8333333333333334,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.073612609349065,1.073612609349065,1.073612609349065,0.4613196107562246,0.3,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-07 21:00:00,0.4589548837797593,0.875,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.3367617974167747,1.3367617974167747,1.3367617974167747,0.48654379154524097,0.5736769383771674,False,False,False,0.3105397004305375,0.3561269662361291,0.3333333333333333
2025-02-07 22:00:00,0.4073478866797714,0.9166666666666666,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.186450155377975,1.186450155377975,1.186450155377975,0.4707146347862118,0.48270176007928156,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-07 23:00:00,0.3609772387774402,0.9583333333333334,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.051390015856622,1.051390015856622,1.051390015856622,0.4500020839101673,0.5095545960208497,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-08 00:00:00,0.4882739857111963,0.0,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.4221572399355231,1.4221572399355231,1.4221572399355231,0.5064993524871468,0.7022067576174338,False,False,False,0.29630712667741277,0.37035953998925386,0.3333333333333333
2025-02-08 01:00:00,0.47736150404992217,0.041666666666666664,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.3903733127667637,1.3903733127667637,1.3903733127667637,0.4582546554976411,0.3,False,False,False,0.301604447872206,0.3650622187944606,0.3333333333333333
2025-02-08 02:00:00,0.24788695765934518,0.08333333333333333,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7220008475514909,0.7220008475514909,0.7220008475514909,0.45999702255526764,0.5460582608466054,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-08 03:00:00,0.44201930756765145,0.125,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.2874348764106354,1.2874348764106354,1.2874348764106354,0.4857841368362579,0.4012020778025892,False,False,False,0.31876085393156073,0.3479058127351059,0.3333333333333333
2025-02-08 04:00:00,0.38914570049760416,0.16666666666666666,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.1334340791192354,1.1334340791192354,1.1334340791192354,0.5651325935747036,0.5688102971548854,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-08 05:00:00,0.20345879684732104,0.20833333333333334,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5925984374193817,0.5925984374193817,0.5925984374193817,0.3526481843472447,0.6596904812658766,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-08 06:00:00,0.4799743223435673,0.25,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.3979834631366037,1.3979834631366037,1.3979834631366037,0.40586669012967214,0.5467051351828469,False,False,False,0.30033608947723267,0.36633057718943396,0.3333333333333333
2025-02-08 07:00:00,0.3621757418135425,0.2916666666666667,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0548808013986675,1.0548808013986675,1.0548808013986675,0.4585886082409431,0.5197151385609782,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-08 08:00:00,0.34446965338785107,0.3333333333333333,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0033096700617021,1.0033096700617021,1.0033096700617021,0.35167958207452465,0.5101757907534916,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-08 09:00:00,0.4160566574805692,0.375,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.2118155072249588,1.2118155072249588,1.2118155072249588,0.419291698871329,0.6440016022030093,False,False,False,0.3313640821291735,0.3353025845374931,0.3333333333333333
2025-02-08 10:00:00,0.623169773393113,0.4166666666666667,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.8150575924071253,1.8150575924071253,1.8150575924071253,0.46572054262209783,0.5360824729854868,False,False,False,0.2736679464979361,0.39132565434571664,0.3350063991563472
2025-02-08 11:00:00,0.8018119080409305,0.4583333333333333,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.7211077741940112,0.32971856292412466,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-08 12:00:00,0.9280863038905783,0.5,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.60752401193456,0.515433458662248,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-08 13:00:00,0.8593517846173746,0.5416666666666666,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.6737065788003781,0.5800476741470938,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-08 14:00:00,0.8556173562917518,0.5833333333333334,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.5556776798704758,0.4930777471947289,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-08 15:00:00,0.8740642251143893,0.625,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.7039614767282905,0.518515222329348,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-08 16:00:00,0.950468846050242,0.6666666666666666,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.5473405774567977,0.5603689610663829,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-08 17:00:00,0.7465841592874188,0.7083333333333334,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.7783140647058501,0.3063803583483835,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-08 18:00:00,0.888932767814205,0.75,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.7838862197693413,0.5759601038381564,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-08 19:00:00,0.8882995933572146,0.7916666666666666,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.7231153212448179,0.564341498661381,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-08 20:00:00,0.7483479406328245,0.8333333333333334,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.594868653823632,0.4161227433340926,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-08 21:00:00,0.9972698153997689,0.875,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.738078014089548,0.5739666367157233,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-08 22:00:00,0.3980583287812236,0.9166666666666666,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.6812850679624332,1.159393190624923,1.159393190624923,0.3862105195004141,0.3846293604515595,False,True,False,0.5683909738481908,0.27871884187840906,0.15289018427340012
2025-02-08 23:00:00,0.38365959397155075,0.9583333333333334,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.7232672707340286,1.117455128072478,1.117455128072478,0.5221537585136582,0.4704450246475563,False,True,False,0.5845271772988977,0.2678519266349493,0.14762089606615308
2025-02-09 00:00:00,0.5347805534475216,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.9794448294081728,1.5576132624685097,1.5576132624685097,0.6577942638558067,0.5752668487903543,False,True,False,0.5858986491332377,0.30968989721758794,0.10441145364917438
2025-02-09 01:00:00,0.5167621895298704,0.041666666666666664,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.5051325908637003,1.5051325908637003,1.5051325908637003,0.4426296607009913,0.5688306793674348,False,False,False,0.28316224697120995,0.3835044196954567,0.3333333333333333
2025-02-09 02:00:00,0.4686128962147997,0.08333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.3648919307227176,1.3648919307227176,1.3648919307227176,0.4677031863118187,0.4973614993114415,False,False,False,0.305851344879547,0.3608153217871196,0.3333333333333333
2025-02-09 03:00:00,0.5466900851332855,0.125,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.5923012188348122,1.5923012188348122,1.5923012188348122,0.4941570535770209,0.362724105497528,False,False,False,0.2802566260388396,0.386410040627827,0.3333333333333333
2025-02-09 04:00:00,0.4015850345545863,0.16666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.1696651491881154,1.1696651491881154,1.1696651491881154,0.42251568798884764,0.40909026813143645,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-09 05:00:00,0.5471503210200015,0.20833333333333334,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.5936417117087422,1.5936417117087422,1.5936417117087422,0.5775878102102208,0.518429110980749,False,False,False,0.2802119429430419,0.3864547237236247,0.3333333333333333
2025-02-09 06:00:00,0.407013653485206,0.25,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.1854766606365224,1.1854766606365224,1.1854766606365224,0.4078332857055927,0.5766931507092915,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-09 07:00:00,0.37810814815474003,0.2916666666666667,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.1012858684118643,1.1012858684118643,1.1012858684118643,0.5175414452750894,0.6384771813811538,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-09 08:00:00,0.6252962400907905,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.821251184730458,1.821251184730458,1.821251184730458,0.6788945521146085,0.46439189251924773,False,False,False,0.27380558188289905,0.3904998420359389,0.335694576081162
2025-02-09 09:00:00,0.379451194938887,0.375,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.1051976551618068,1.1051976551618068,1.1051976551618068,0.5508870796596994,0.4293898748756029,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-02-09 10:00:00,0.6730513118544947,0.4166666666666667,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.9603436267606644,1.9603436267606644,1.9603436267606644,0.710330639172073,0.39188665931150657,False,False,False,0.2768965250391258,0.3719541830985781,0.35114929186229604
2025-02-09 11:00:00,0.7000349324425184,0.4583333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.5341515154518979,0.6231326151009449,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-02-09 12:00:00,0.7734086899164266,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.7968598016731756,0.5617176167203187,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
